DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,Humidity,DewPoint_C,DewPoint_F,Pressure_Pa,AlertTriggered,SensorStatus
2021-05-15T00:19:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,77,17.7797650886049,64.0035771594887,982,NaN,Normal
2021-05-15T00:22:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,77,17.7797650886049,64.0035771594887,982,NaN,Normal
2021-05-15T00:25:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,77,17.7797650886049,64.0035771594887,982,NaN,Normal
2021-05-15T00:28:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,77,17.7797650886049,64.0035771594887,982,NaN,Normal
2021-05-15T00:31:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,77,17.7797650886049,64.0035771594887,982,NaN,Normal
2021-05-15T00:34:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:37:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:40:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:43:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:46:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:49:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:52:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:55:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T00:58:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:01:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:04:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:07:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:10:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:13:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:16:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:19:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:22:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:25:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:28:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:31:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,80,18.3885128704016,65.0993231667229,983,NaN,Normal
2021-05-15T01:34:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:37:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:40:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:43:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:46:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:49:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:52:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:55:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T01:58:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:01:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:04:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:07:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:10:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:13:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:16:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:19:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:22:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:25:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:28:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:31:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,82,18.7833038849675,65.8099469929415,983,NaN,Normal
2021-05-15T02:34:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:37:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:40:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:43:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:46:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:49:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:52:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:55:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T02:58:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:01:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:04:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:07:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:10:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:13:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:16:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:19:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:22:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:25:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:28:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:31:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,83,18.0001681282663,64.4003026308793,982,NaN,Normal
2021-05-15T03:34:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:37:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:40:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:43:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:46:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:49:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:52:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:55:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T03:58:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:01:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:04:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:07:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:10:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:13:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:16:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:19:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:22:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:25:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:28:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:31:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,85,18.3797069976799,65.0834725958238,982,NaN,Normal
2021-05-15T04:34:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:37:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:40:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:43:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:46:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:49:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:52:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:55:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T04:58:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:01:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:04:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:07:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:10:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:13:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:16:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:19:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:22:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:25:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:28:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:31:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,981,NaN,Normal
2021-05-15T05:34:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:37:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:40:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:43:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:46:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:49:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:52:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:55:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T05:58:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:01:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:04:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:07:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:10:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:13:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:16:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:19:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:22:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:25:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:28:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:31:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,87,18.7514852193738,65.7526733948728,982,NaN,Normal
2021-05-15T06:34:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:37:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:40:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:43:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:46:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:49:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:52:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:55:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T06:58:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:01:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:04:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:07:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:10:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:13:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:16:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:19:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:22:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
2021-05-15T07:25:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,88,18.9345690668714,66.0822243203685,981,NaN,Normal
